20120531,12:00:00,4.7992,4.7992,4.7992,4.7992,2
20120601,11:00:00,4.795,4.795,4.795,4.795,2
20120604,14:00:00,4.8225,4.8225,4.8225,4.8225,1
20120607,11:00:00,4.8878,4.8998,4.8878,4.8998,2
20120608,12:00:00,4.885,4.885,4.885,4.885,2
20120611,12:00:00,4.9245,4.9245,4.9245,4.9245,1
20120612,11:00:00,4.9447,4.9447,4.9447,4.9447,2
20120613,11:00:00,4.956,4.956,4.956,4.956,1
20120614,12:00:00,4.975,4.975,4.975,4.975,1
20120615,11:00:00,5.017,5.017,5.017,5.017,1
20120618,11:00:00,5.036,5.036,5.036,5.036,1
20120619,12:00:00,5.075,5.075,5.075,5.075,2
20120620,12:00:00,5.0585,5.0585,5.0585,5.0585,2
20120621,12:00:00,5.042,5.042,5.042,5.042,2
20120622,11:00:00,5.0321,5.0321,5.0321,5.0321,2
20120625,15:00:00,5.016,5.016,5.016,5.016,2
20120626,15:00:00,5.04,5.04,5.04,5.04,1
20120627,11:00:00,5.028,5.028,5.028,5.028,2
20120628,12:00:00,5.0,5.0,5.0,5.0,2
20120702,09:00:00,5.0975,5.0975,5.0975,5.0975,1
20120702,12:00:00,5.098,5.098,5.098,5.098,2
20120703,12:00:00,5.114,5.114,5.114,5.114,1
20120705,11:00:00,5.113,5.113,5.113,5.113,2
20120706,11:00:00,5.0705,5.0705,5.0705,5.0705,2
20120709,12:00:00,5.0685,5.0685,5.0685,5.0685,1
20120710,10:00:00,5.0685,5.0685,5.0685,5.0685,1
20120710,12:00:00,5.07,5.07,5.07,5.07,1
20120711,11:00:00,5.07,5.07,5.07,5.07,1
20120711,12:00:00,5.082,5.082,5.082,5.082,1
20120712,11:00:00,5.032,5.032,5.032,5.032,1
20120713,11:00:00,5.032,5.062,5.032,5.062,2
20120716,12:00:00,5.08,5.08,5.08,5.08,1
20120717,12:00:00,5.0795,5.0795,5.0795,5.0795,2
20120718,12:00:00,5.093,5.093,5.093,5.093,1
20120719,12:00:00,5.118,5.118,5.118,5.118,1
20120720,11:00:00,5.0895,5.0895,5.0895,5.0895,2
20120724,10:00:00,5.0293,5.0293,5.0293,5.0293,1
20120724,13:00:00,5.0129,5.0129,5.0129,5.0129,2
20120725,16:00:00,5.0397,5.0397,5.0397,5.0397,1
20120726,12:00:00,5.1137,5.1137,5.1137,5.1137,1
20120727,11:00:00,5.1549,5.1549,5.1549,5.1549,1
20120730,11:00:00,5.1565,5.1565,5.1565,5.1565,1
20120731,11:00:00,5.169,5.169,5.169,5.169,1
20120801,11:00:00,5.1565,5.1565,5.1565,5.1565,1
20120801,14:00:00,5.1828,5.1828,5.1828,5.1828,2
20120802,15:00:00,5.1548,5.1548,5.1548,5.1548,2
20120806,15:00:00,5.2308,5.2308,5.2308,5.2308,1
20120807,11:00:00,5.2075,5.2075,5.2075,5.2075,2
20120808,12:00:00,5.1905,5.1905,5.1905,5.1905,2
