20140410,08:00:00,6.20463,6.20569,6.20358,6.20437,468
20140410,09:00:00,6.2045,6.20692,6.20416,6.20495,511
20140410,10:00:00,6.20494,6.20536,6.2035,6.20405,438
20140410,11:00:00,6.20405,6.20456,6.20359,6.20415,584
20140410,12:00:00,6.20409,6.20452,6.2038,6.20417,105
20140410,13:00:00,6.20415,6.2076,6.2038,6.20704,140
20140410,14:00:00,6.20703,6.20704,6.2056,6.20678,131
20140410,15:00:00,6.20677,6.20913,6.206,6.20879,201
20140410,16:00:00,6.20878,6.20912,6.2082,6.2082,79
20140410,17:00:00,6.2078,6.2085,6.2072,6.2081,39
20140410,18:00:00,6.208,6.208,6.2059,6.20625,72
20140410,19:00:00,6.2066,6.20781,6.2038,6.20696,62
20140410,20:00:00,6.20697,6.21243,6.20596,6.21188,409
20140410,21:00:00,6.21211,6.21211,6.20701,6.21123,1014
20140410,22:00:00,6.2112,6.21345,6.21103,6.2131,747
20140410,23:00:00,6.2132,6.21382,6.21264,6.21286,318
20140411,00:00:00,6.21291,6.21291,6.21,6.21206,251
20140411,01:00:00,6.21205,6.21266,6.2117,6.21246,224
20140411,02:00:00,6.21245,6.21246,6.2086,6.2102,826
20140411,03:00:00,6.2102,6.21115,6.2091,6.211,466
20140411,04:00:00,6.2109,6.21145,6.20906,6.20994,607
20140411,05:00:00,6.20993,6.2108,6.20914,6.20965,326
20140411,06:00:00,6.20967,6.20985,6.20895,6.20929,305
20140411,07:00:00,6.20938,6.21003,6.20848,6.20849,552
20140411,08:00:00,6.2083,6.21158,6.2081,6.21005,521
20140411,09:00:00,6.21004,6.21034,6.20697,6.2079,594
20140411,10:00:00,6.2079,6.20928,6.2071,6.20862,548
20140411,11:00:00,6.20863,6.20863,6.20708,6.2081,385
20140411,12:00:00,6.20824,6.20949,6.2074,6.20937,142
20140411,13:00:00,6.20938,6.20938,6.2088,6.2088,43
20140411,14:00:00,6.20927,6.20949,6.2088,6.20914,61
20140411,15:00:00,6.20931,6.20978,6.209,6.20932,59
20140411,16:00:00,6.20929,6.20963,6.2067,6.2067,97
20140413,17:00:00,6.20648,6.20826,6.20648,6.20816,72
20140413,18:00:00,6.20794,6.20795,6.199,6.2069,102
20140413,19:00:00,6.2082,6.2082,6.2067,6.20716,47
20140413,20:00:00,6.20715,6.21289,6.20704,6.2121,236
20140413,21:00:00,6.21221,6.21509,6.21072,6.21152,614
20140413,22:00:00,6.21157,6.21272,6.21049,6.21235,559
20140413,23:00:00,6.21235,6.21317,6.2122,6.2128,197
20140414,00:00:00,6.21289,6.21324,6.2128,6.2131,145
20140414,01:00:00,6.2131,6.21324,6.21251,6.21275,196
20140414,02:00:00,6.2127,6.21516,6.2124,6.21407,549
20140414,03:00:00,6.21416,6.21667,6.21317,6.216,697
20140414,04:00:00,6.21616,6.22176,6.2161,6.22091,786
20140414,05:00:00,6.22091,6.22186,6.22051,6.22131,414
20140414,06:00:00,6.22136,6.22306,6.2213,6.22266,279
20140414,07:00:00,6.22275,6.22335,6.2225,6.22264,218
20140414,08:00:00,6.22265,6.22266,6.21787,6.22163,584
20140414,09:00:00,6.22164,6.22165,6.22011,6.22025,336
20140414,10:00:00,6.22036,6.22158,6.22036,6.22103,488
20140414,11:00:00,6.22102,6.22215,6.22101,6.22187,239
20140414,12:00:00,6.22183,6.22187,6.22012,6.22073,77
20140414,13:00:00,6.22072,6.22198,6.2202,6.22177,75
20140414,14:00:00,6.22182,6.22238,6.2208,6.22156,164
20140414,15:00:00,6.22155,6.22218,6.2212,6.22203,74
20140414,16:00:00,6.22204,6.22204,6.2204,6.2209,63
20140414,17:00:00,6.2207,6.22206,6.21997,6.2212,54
20140414,18:00:00,6.2214,6.2217,6.2208,6.2209,24
20140414,19:00:00,6.2213,6.22202,6.21995,6.22202,38
20140414,20:00:00,6.22201,6.22701,6.22,6.22699,473
20140414,21:00:00,6.22689,6.2303,6.2257,6.22746,843
20140414,22:00:00,6.22741,6.22782,6.22564,6.22655,466
20140414,23:00:00,6.22664,6.22684,6.22564,6.2258,286
20140415,00:00:00,6.22567,6.2265,6.22533,6.226,232
20140415,01:00:00,6.226,6.2263,6.2242,6.2248,370
20140415,02:00:00,6.2248,6.22765,6.2248,6.22756,496
20140415,03:00:00,6.22746,6.2278,6.22591,6.22625,554
20140415,04:00:00,6.22626,6.22626,6.2226,6.22447,760
20140415,05:00:00,6.22446,6.22532,6.22396,6.2248,293
20140415,06:00:00,6.22462,6.225,6.22447,6.22475,179
20140415,07:00:00,6.22478,6.22499,6.2244,6.22457,216
20140415,08:00:00,6.22457,6.2256,6.22245,6.22504,475
20140415,09:00:00,6.22506,6.22631,6.22495,6.22572,348
20140415,10:00:00,6.22572,6.22603,6.22477,6.22511,713
20140415,11:00:00,6.2251,6.22513,6.2233,6.22367,485
20140415,12:00:00,6.22377,6.22424,6.22321,6.22384,131
20140415,13:00:00,6.22382,6.22457,6.22279,6.22327,106
20140415,14:00:00,6.22328,6.22383,6.2228,6.22366,46
20140415,15:00:00,6.22399,6.2245,6.2234,6.2236,48
20140415,16:00:00,6.2234,6.22436,6.2231,6.22355,42
20140415,17:00:00,6.2242,6.2245,6.2227,6.2231,30
20140415,18:00:00,6.2231,6.2237,6.2231,6.2232,19
20140415,19:00:00,6.2236,6.22466,6.2221,6.22461,48
20140415,20:00:00,6.22462,6.22707,6.22408,6.22668,239
20140415,21:00:00,6.22671,6.22766,6.225,6.2256,566
20140415,22:00:00,6.2256,6.22631,6.22225,6.22569,807
20140415,23:00:00,6.22568,6.22622,6.22497,6.22516,288
20140416,00:00:00,6.22501,6.22579,6.22477,6.2253,134
20140416,01:00:00,6.22531,6.22537,6.2233,6.22334,272
20140416,02:00:00,6.2233,6.22512,6.22299,6.22508,352
20140416,03:00:00,6.22507,6.22668,6.2247,6.2255,508
20140416,04:00:00,6.2255,6.22682,6.2247,6.2255,659
20140416,05:00:00,6.22557,6.22597,6.2253,6.2255,295
20140416,06:00:00,6.22537,6.22556,6.22409,6.22413,241
20140416,07:00:00,6.22413,6.22496,6.22413,6.22468,188
20140416,08:00:00,6.22467,6.22496,6.22385,6.22475,281
20140416,09:00:00,6.22476,6.22529,6.22448,6.22476,346
20140416,10:00:00,6.22476,6.2253,6.22466,6.225,363
20140416,11:00:00,6.225,6.2253,6.22409,6.2242,405
20140416,12:00:00,6.22423,6.22469,6.22399,6.224,126
20140416,13:00:00,6.22402,6.22445,6.2234,6.22445,61
20140416,14:00:00,6.2242,6.22503,6.224,6.22402,41
20140416,15:00:00,6.22401,6.22416,6.2235,6.22355,49
20140416,16:00:00,6.22356,6.22405,6.22348,6.2235,43
20140416,17:00:00,6.2231,6.2235,6.2226,6.2231,25
20140416,18:00:00,6.22315,6.22394,6.2231,6.2237,52
20140416,19:00:00,6.2241,6.2241,6.2216,6.22336,39
20140416,20:00:00,6.22338,6.22358,6.22,6.22201,296
20140416,21:00:00,6.22196,6.22229,6.2172,6.2188,760
20140416,22:00:00,6.2187,6.2197,6.21801,6.2193,373
20140416,23:00:00,6.21937,6.21942,6.21861,6.21899,241
20140417,00:00:00,6.21899,6.21908,6.2184,6.21856,187
20140417,01:00:00,6.21855,6.21873,6.21787,6.21867,185
20140417,02:00:00,6.21867,6.22097,6.2186,6.2209,673
20140417,03:00:00,6.2209,6.2209,6.21937,6.21937,380
20140417,04:00:00,6.21938,6.22192,6.21937,6.2217,334
20140417,05:00:00,6.2217,6.2217,6.2199,6.2201,388
20140417,06:00:00,6.22005,6.22097,6.22,6.22096,233
20140417,07:00:00,6.22105,6.22206,6.22075,6.22183,195
20140417,08:00:00,6.22183,6.22252,6.2205,6.22177,429
20140417,09:00:00,6.22176,6.22177,6.2203,6.2203,220
20140417,10:00:00,6.2208,6.22119,6.21851,6.21857,328
20140417,11:00:00,6.2186,6.21945,6.2153,6.2171,327
20140417,12:00:00,6.2172,6.21997,6.21662,6.2195,244
20140417,13:00:00,6.22027,6.2209,6.21923,6.22016,151
20140417,14:00:00,6.22015,6.22325,6.2201,6.2221,146
20140417,15:00:00,6.22211,6.2226,6.2215,6.2221,93
20140417,16:00:00,6.22211,6.2238,6.2204,6.223,818
20140417,17:00:00,6.2231,6.2236,6.2191,6.2203,60
20140417,18:00:00,6.22,6.22338,6.22,6.2223,89
20140417,19:00:00,6.2226,6.22417,6.2205,6.2217,78
20140417,20:00:00,6.2211,6.22478,6.2211,6.22346,96
20140417,21:00:00,6.2228,6.2244,6.219,6.2213,316
20140417,22:00:00,6.2212,6.22226,6.2212,6.22152,209
20140417,23:00:00,6.2216,6.2221,6.22119,6.22148,96
20140418,00:00:00,6.2214,6.22163,6.22124,6.22153,54
