20100104,0.76039,0.76522,0.74800,0.76459,42820
20100105,0.76301,0.76574,0.75983,0.76279,50605
20100106,0.76136,0.76279,0.75749,0.76079,48203
20100107,0.76111,0.76467,0.75503,0.75662,52253
20100108,0.75649,0.76072,0.75312,0.75909,48684
20100111,0.75979,0.76830,0.75719,0.76679,33530
20100112,0.76658,0.76924,0.76282,0.76659,47019
20100113,0.76699,0.77026,0.76129,0.76229,41826
20100114,0.76188,0.76618,0.75837,0.75949,41296
20100115,0.75934,0.76027,0.75485,0.75934,43630
20100118,0.75610,0.75890,0.75519,0.75709,21269
20100119,0.75729,0.76329,0.75345,0.75769,42978
20100120,0.75773,0.75809,0.74729,0.75469,61880
20100121,0.75398,0.75611,0.74579,0.74639,57166
20100122,0.74654,0.75480,0.74569,0.75000,48226
20100125,0.75239,0.75712,0.74778,0.75469,48966
20100126,0.75439,0.75611,0.74938,0.75274,67648
20100127,0.75094,0.75463,0.74919,0.75119,63390
20100128,0.75049,0.75516,0.74720,0.75029,63281
20100129,0.75120,0.75499,0.74879,0.74981,65984
20100201,0.75069,0.75377,0.74809,0.75109,51743
20100202,0.75119,0.75490,0.74460,0.75252,53525
20100203,0.75344,0.75449,0.74421,0.74529,53488
20100204,0.74528,0.74565,0.73214,0.73659,72761
20100205,0.73689,0.74269,0.73199,0.73479,84502
20100208,0.73529,0.73839,0.73299,0.73479,56870
20100209,0.73449,0.74283,0.73299,0.74149,70654
20100210,0.74121,0.74299,0.73440,0.73539,66560
20100211,0.73499,0.74129,0.73149,0.73326,69060
20100212,0.73329,0.73429,0.72837,0.73132,70384
20100215,0.73039,0.73412,0.72912,0.73009,24633
20100216,0.73043,0.73829,0.72983,0.73748,48283
20100217,0.73709,0.73828,0.73394,0.73509,48762
20100218,0.73529,0.73539,0.72697,0.73009,59585
20100219,0.72935,0.73225,0.72402,0.72623,67926
20100222,0.72729,0.73169,0.72619,0.73139,45393
20100223,0.73083,0.73294,0.72890,0.73109,63001
20100224,0.73052,0.73341,0.72690,0.72989,48957
20100225,0.72969,0.73395,0.72590,0.73339,67444
20100226,0.73259,0.73888,0.73189,0.73399,62072
20100301,0.73569,0.73719,0.72738,0.72849,61273
20100302,0.72829,0.72905,0.71689,0.72089,66832
20100303,0.71784,0.72229,0.71119,0.71586,59037
20100304,0.71519,0.71582,0.70629,0.70809,65675
20100305,0.70769,0.71825,0.70616,0.71798,43036
20100308,0.71659,0.72145,0.71619,0.71955,53704
20100309,0.71944,0.72123,0.71686,0.72069,58702
20100310,0.72063,0.72622,0.71849,0.71899,59783
20100311,0.71916,0.72017,0.71540,0.71629,55621
20100312,0.71628,0.71990,0.71118,0.71351,50797
20100315,0.71489,0.71712,0.71251,0.71469,53454
20100316,0.71479,0.72018,0.71399,0.71949,49647
20100317,0.72100,0.72486,0.71990,0.72129,56270
20100318,0.72079,0.72512,0.71939,0.72409,52803
20100319,0.72204,0.72784,0.71509,0.71985,51508
20100322,0.71679,0.72034,0.71479,0.71937,54725
