20100104,5.32490,5.39660,5.32190,5.34320,829
20100105,5.34270,5.38500,5.31750,5.36950,838
20100106,5.36770,5.41170,5.35090,5.39610,835
20100107,5.40330,5.45690,5.37350,5.42890,835
20100108,5.42730,5.44890,5.37450,5.40680,833
20100111,5.42060,5.48320,5.38610,5.46820,836
20100112,5.46360,5.53980,5.43860,5.48370,831
20100113,5.48520,5.52180,5.45410,5.46630,832
20100114,5.46500,5.53190,5.45280,5.48090,838
20100115,5.47820,5.49030,5.43610,5.45680,834
20100118,5.43750,5.47360,5.41140,5.45470,858
20100119,5.45800,5.48450,5.43170,5.43990,865
20100120,5.43590,5.45360,5.39320,5.43370,875
20100121,5.43440,5.45270,5.38580,5.39080,876
20100122,5.38350,5.43850,5.35800,5.42460,871
20100125,5.41700,5.44860,5.38660,5.40800,885
20100126,5.40150,5.43050,5.33750,5.36350,890
20100127,5.36090,5.39620,5.32910,5.35890,890
20100128,5.35710,5.41100,5.34160,5.34580,895
20100129,5.34990,5.37760,5.30820,5.34120,891
20100201,5.32050,5.35060,5.29630,5.30170,872
20100202,5.30100,5.33020,5.26250,5.31640,833
20100203,5.31620,5.32860,5.25240,5.26470,834
20100204,5.27040,5.29410,5.22560,5.28120,841
20100205,5.27800,5.35510,5.24930,5.35510,843
20100208,5.32640,5.36700,5.28280,5.28900,837
20100209,5.28020,5.34480,5.26540,5.34290,833
20100210,5.33730,5.38250,5.31520,5.36770,837
20100211,5.35410,5.38280,5.32670,5.32780,833
20100212,5.32800,5.37640,5.31550,5.36520,836
20100215,5.36130,5.39740,5.34790,5.37790,824
20100216,5.37730,5.43540,5.36600,5.40300,827
20100217,5.40640,5.42810,5.33390,5.34770,838
20100218,5.35280,5.38400,5.31870,5.32710,835
20100219,5.32340,5.38060,5.30720,5.35350,842
20100222,5.37460,5.42550,5.33840,5.40800,838
20100223,5.40740,5.42240,5.35640,5.38890,831
20100224,5.39260,5.40740,5.34100,5.35530,830
20100225,5.35340,5.41090,5.32980,5.35960,841
20100226,5.35960,5.39990,5.32310,5.38820,842
20100301,5.27170,5.39570,5.27170,5.33910,831
20100302,5.34090,5.34610,5.26530,5.28250,835
20100303,5.28310,5.30030,5.16680,5.20040,832
20100304,5.20550,5.20550,5.11200,5.12360,839
20100305,5.12350,5.19190,5.11990,5.15320,834
20100308,5.06420,5.21630,5.06420,5.17230,842
20100309,5.16820,5.20000,5.16160,5.18230,838
20100310,5.18290,5.24730,5.17090,5.19970,830
20100311,5.19840,5.22090,5.16890,5.18150,837
20100312,5.18530,5.21100,5.16690,5.18000,832
20100315,5.17590,5.22300,5.16580,5.18530,790
20100316,5.18620,5.22340,5.17960,5.21980,826
20100317,5.21530,5.24610,5.19670,5.20780,846
20100318,5.20440,5.23760,5.19860,5.21720,834
20100319,5.21550,5.23080,5.17200,5.19190,847
20100322,5.20590,5.21120,5.15780,5.16430,787
20100323,5.16360,5.19090,5.15240,5.17440,844
20100324,5.17750,5.18990,5.14960,5.18430,835
20100325,5.19050,5.28490,5.18090,5.26270,844
20100326,5.25930,5.27680,5.21520,5.22740,843
20100329,5.10730,5.26010,5.10730,5.24670,839
20100330,5.24850,5.26790,5.21800,5.22630,843
20100331,5.22490,5.24190,5.14290,5.16980,840
20100401,5.16970,5.18370,5.09190,5.11230,844
20100402,5.11260,5.14320,5.10190,5.10550,795
20100405,5.14350,5.14350,5.07520,5.07700,820
20100406,5.07700,5.11570,5.06120,5.11020,844
20100407,5.10960,5.14940,5.06350,5.13700,846
20100408,5.13720,5.15720,5.12090,5.13580,844
20100409,5.13870,5.20790,5.11220,5.19260,842
20100412,5.19180,5.21130,5.14440,5.17500,837
20100413,5.17430,5.20180,5.15710,5.20060,846
20100414,5.20610,5.23490,5.14950,5.21100,846
20100415,5.21050,5.27350,5.19130,5.19460,846
20100416,5.19390,5.26630,5.19180,5.23470,853
20100419,5.22770,5.29660,5.22760,5.28520,851
20100420,5.28950,5.30790,5.23840,5.24640,851
20100421,5.25050,5.27400,5.22580,5.24720,835
20100422,5.24730,5.32700,5.23760,5.29780,847
20100423,5.29130,5.34110,5.28420,5.32230,850
