20100104,0.93139,0.94099,0.92819,0.93989,58840
20100105,0.93725,0.94389,0.93725,0.94289,69211
20100106,0.94054,0.94659,0.93925,0.94519,67594
20100107,0.94444,0.95169,0.94168,0.94803,65539
20100108,0.94809,0.95009,0.94348,0.94519,67267
20100111,0.94979,0.95049,0.94269,0.94439,49266
20100112,0.94432,0.94659,0.93409,0.93679,65222
20100113,0.93330,0.94459,0.93330,0.94059,62162
20100114,0.94010,0.95179,0.93705,0.94889,57635
20100115,0.94863,0.95119,0.94539,0.94799,63899
20100118,0.94637,0.95109,0.94369,0.94909,30753
20100119,0.94909,0.95600,0.94519,0.95309,59834
20100120,0.95284,0.95519,0.94731,0.95009,78540
20100121,0.95032,0.95490,0.93772,0.93823,83036
20100122,0.93797,0.94500,0.93480,0.93730,67831
20100125,0.93819,0.94369,0.93709,0.93979,61809
20100126,0.93959,0.94379,0.93389,0.93979,80058
20100127,0.93913,0.94549,0.93554,0.93922,87853
20100128,0.93943,0.94969,0.93836,0.94091,85107
20100129,0.94064,0.94416,0.93529,0.93769,98940
20100201,0.93689,0.94239,0.93059,0.94092,67606
20100202,0.94119,0.94399,0.92789,0.93485,69682
20100203,0.93510,0.93809,0.93269,0.93509,73336
20100204,0.93441,0.93466,0.91808,0.92179,91795
20100205,0.92175,0.93739,0.92017,0.92999,118495
20100208,0.93319,0.93369,0.92674,0.92789,69028
20100209,0.92799,0.93579,0.92459,0.93509,94342
20100210,0.93524,0.93660,0.93199,0.93410,86175
20100211,0.93217,0.95549,0.93213,0.95248,89870
20100212,0.95289,0.96000,0.94759,0.95519,92999
20100215,0.95529,0.95909,0.95349,0.95745,34640
20100216,0.95729,0.96533,0.95620,0.96148,63967
20100217,0.96016,0.97020,0.95947,0.96959,64251
20100218,0.96909,0.97269,0.96629,0.96929,73815
20100219,0.96800,0.97079,0.96489,0.96719,78184
20100222,0.96789,0.97005,0.96599,0.96869,54199
20100223,0.96827,0.97469,0.96179,0.96579,84884
20100224,0.96565,0.96689,0.95870,0.96549,69637
20100225,0.96519,0.96809,0.95429,0.95949,87436
20100226,0.95919,0.96352,0.95652,0.96249,80232
20100301,0.96229,0.97589,0.96109,0.97185,80394
20100302,0.97189,0.97751,0.96725,0.97081,87743
20100303,0.97072,0.97222,0.96589,0.96639,78558
20100304,0.96703,0.97082,0.96209,0.96969,79063
20100305,0.96869,0.97854,0.96759,0.97519,54545
20100308,0.97549,0.97751,0.97299,0.97564,58956
20100309,0.97550,0.98429,0.97439,0.98239,68789
20100310,0.98360,0.98722,0.97759,0.97867,63163
20100311,0.97830,0.98139,0.97609,0.97759,62860
20100312,0.97782,0.97889,0.96849,0.96879,60460
20100315,0.97079,0.97149,0.96628,0.97090,64989
20100316,0.97059,0.97179,0.96382,0.96869,58384
20100317,0.96903,0.97501,0.96729,0.97339,62577
20100318,0.97319,0.97819,0.97069,0.97390,63877
20100319,0.97375,0.97630,0.96959,0.97139,71677
20100322,0.96979,0.97202,0.96499,0.97073,70841
20100323,0.97079,0.97359,0.96789,0.97089,59811
20100324,0.97099,0.97799,0.96929,0.97309,80823
20100325,0.97302,0.97779,0.97246,0.97439,70413
20100326,0.97369,0.97660,0.95989,0.96269,69359
20100329,0.95829,0.97519,0.95707,0.97449,54753
20100330,0.97452,0.98043,0.97291,0.97989,50942
20100331,0.97890,0.98110,0.96269,0.96659,56737
20100401,0.96629,0.97760,0.96119,0.97010,60887
20100402,0.97059,0.97819,0.96869,0.97549,22478
20100405,0.97449,0.97959,0.97096,0.97819,26996
20100406,0.97510,0.99279,0.97447,0.99209,55649
20100407,0.99179,0.99699,0.98989,0.99489,55931
20100408,0.99541,0.99869,0.99269,0.99608,59121
20100409,0.99579,1.00088,0.99369,0.99459,59730
