20180823,2.73310,2.73410,2.72500,2.72980,156
20180824,2.72690,2.76390,2.71430,2.74470,2988
20180827,2.74620,2.75100,2.70870,2.73250,2685
20180828,2.73050,2.78060,2.72150,2.77370,3616
20180829,2.77470,2.78550,2.75310,2.75310,3318
20180830,2.75540,2.79590,2.72760,2.76220,3337
20180831,2.76260,2.77030,2.68020,2.68360,3318
20180903,2.67680,2.74420,2.67150,2.74380,2761
20180904,2.74270,2.74540,2.70800,2.72470,3341
20180905,2.72790,2.74690,2.70970,2.73230,1807
20180906,2.73050,2.74540,2.65870,2.67020,3200
20180907,2.67240,2.67660,2.64800,2.65010,2966
20180910,2.65270,2.69010,2.64180,2.66370,2466
20180911,2.66630,2.71730,2.65700,2.70850,3272
20180912,2.70980,2.72980,2.68080,2.72930,3116
20180913,2.72920,2.76440,2.70690,2.76390,3027
20180914,2.76200,2.77380,2.72230,2.73070,2869
20180917,2.73250,2.76420,2.70730,2.71710,2463
20180918,2.71860,2.74170,2.70980,2.74050,3484
20180919,2.73930,2.75770,2.71210,2.72960,3519
20180920,2.72890,2.75680,2.71910,2.72510,3347
20180921,2.72440,2.73520,2.68730,2.70530,2902
20180924,2.70580,2.72120,2.68710,2.71530,2216
20180925,2.71760,2.75470,2.70290,2.70700,2921
20180926,2.70870,2.72130,2.67600,2.68410,3058
20180927,2.68550,2.69020,2.63380,2.65180,3455
20180928,2.66720,2.68580,2.63760,2.67850,2950
20181001,2.68300,2.68400,2.64610,2.65780,2220
20181002,2.65850,2.65850,2.57510,2.59580,3303
20181003,2.59670,2.59850,2.50110,2.54110,3406
20181004,2.53970,2.55340,2.50800,2.50890,3503
20181005,2.50820,2.51920,2.47170,2.47260,3437
20181008,2.47090,2.47520,2.39030,2.43870,2400
20181009,2.43610,2.44080,2.39290,2.40420,3449
20181010,2.40400,2.43530,2.39670,2.42070,3515
20181011,2.42150,2.46810,2.41500,2.46640,3849
20181012,2.46410,2.47070,2.45580,2.46070,3123
20181015,2.46600,2.47340,2.42870,2.44740,2164
20181016,2.44520,2.46230,2.43300,2.45080,3775
20181017,2.44960,2.45990,2.40570,2.41530,3567
20181018,2.41370,2.44190,2.40800,2.43520,3277
20181019,2.43670,2.45660,2.42250,2.44320,3945
20181022,2.45000,2.45080,2.40350,2.41350,3042
20181023,2.41670,2.43510,2.40700,2.41960,3428
20181024,2.41990,2.44320,2.40940,2.43550,3624
20181025,2.43630,2.44080,2.39790,2.41580,3474
20181026,2.41540,2.42010,2.37480,2.37480,3893
20181029,2.37560,2.42670,2.34540,2.42500,3182
20181030,2.42370,2.44980,2.41500,2.42190,3998
20181031,2.42340,2.44640,2.41190,2.42630,3579
20181101,2.42480,2.46500,2.42310,2.46160,3888
20181102,2.46260,2.47240,2.45050,2.45560,3014
20181105,2.46050,2.49010,2.45110,2.48210,2279
20181106,2.48320,2.53490,2.47210,2.53250,3254
20181107,2.53320,2.56550,2.52250,2.53100,3737
20181108,2.53110,2.54960,2.52140,2.53840,3404
20181109,2.53770,2.54590,2.50870,2.51470,3556
20181112,2.51050,2.53650,2.50190,2.52620,2676
20181113,2.52820,2.58400,2.52560,2.57230,3716
20181114,2.57200,2.58850,2.55620,2.57050,3780
20181115,2.57230,2.58770,2.56620,2.58260,3642
20181116,2.58550,2.58780,2.55550,2.57360,3806
20181119,2.57180,2.57670,2.55650,2.56810,2291
20181120,2.57030,2.57970,2.54940,2.54940,2799
20181121,2.55070,2.59950,2.54630,2.59350,2873
20181122,2.59420,2.60360,2.57690,2.59100,2813
20181123,2.59260,2.59730,2.57200,2.59450,2998
20181126,2.59100,2.67390,2.58530,2.66830,1825
20181127,2.66770,2.67800,2.62130,2.62930,3106
20181128,2.62920,2.65270,2.61240,2.64480,2968
20181129,2.64520,2.65600,2.63190,2.64110,2837
20181130,2.64230,2.66570,2.63400,2.66020,2845
20181203,2.67280,2.67920,2.64010,2.66120,2241
20181204,2.65990,2.67850,2.65130,2.66890,2908
20181205,2.66980,2.68260,2.65240,2.66720,2646
20181206,2.66590,2.71350,2.65070,2.66760,2815
20181207,2.66590,2.69720,2.64670,2.67910,2574
20181210,2.67990,2.71130,2.67250,2.69010,2200
20181211,2.69190,2.69940,2.67490,2.68160,2871
20181212,2.68210,2.69690,2.62860,2.64240,2059
20181213,2.64360,2.67250,2.63620,2.66560,2867
20181214,2.66470,2.67070,2.63550,2.66060,2936
20181217,2.66310,2.67310,2.63580,2.65320,2377
20181218,2.65330,2.68440,2.63860,2.67820,2248
20181219,2.67870,2.68750,2.63460,2.63590,2852
20181220,2.63700,2.64430,2.59630,2.60300,3416
20181221,2.60440,2.62110,2.58210,2.61740,2955
20181224,2.62080,2.63450,2.61180,2.62710,1840
20181225,2.62870,2.64670,2.61690,2.62390,611
20181226,2.62330,2.65090,2.61900,2.63820,1822
20181227,2.63690,2.64540,2.59010,2.59340,2994
20181228,2.59630,2.61420,2.57260,2.60250,2987
20181231,2.60200,2.60850,2.59590,2.60570,1633
20190101,2.60810,2.61340,2.59380,2.60240,158
20190102,2.60390,2.61070,2.51820,2.52020,2305
20190103,2.52140,2.53460,2.49680,2.51220,3165
20190104,2.51240,2.52570,2.49990,2.50210,2764
20190107,2.50000,2.52360,2.49470,2.52150,2131
20190108,2.52080,2.52430,2.48810,2.49610,2686
20190109,2.49680,2.51390,2.48950,2.49680,2718
20190110,2.49750,2.52640,2.49130,2.51440,2912
20190111,2.51520,2.54280,2.51270,2.53510,1574
20190114,2.53230,2.54400,2.51390,2.52360,2145
20190115,2.52190,2.54000,2.51900,2.53280,2733
20190116,2.53120,2.53860,2.50930,2.53070,2559
20190117,2.53230,2.54130,2.50720,2.53560,2499
20190118,2.53670,2.54400,2.52070,2.52740,2586
20190121,2.52760,2.53950,2.52420,2.52480,1585
20190122,2.52320,2.56510,2.51610,2.56380,1983
20190123,2.57920,2.59260,2.54890,2.55530,2068
20190124,2.55700,2.56970,2.53030,2.55210,1609
20190125,2.53820,2.58260,2.53820,2.57940,573
20190128,2.57440,2.59050,2.56530,2.57020,1958
20190129,2.56890,2.58020,2.53490,2.54150,2722
20190130,2.53990,2.55260,2.52670,2.54170,2754
20190131,2.53960,2.54690,2.51550,2.52010,1630
20190201,2.51820,2.54710,2.51050,2.52160,2913
20190204,2.52020,2.53850,2.51570,2.52420,1928
20190205,2.52580,2.53790,2.51950,2.52860,2406
20190206,2.52760,2.54580,2.50160,2.50550,2730
20190207,2.50610,2.52480,2.48650,2.50750,1424
20190208,2.50880,2.52990,2.49890,2.51410,2350
20190211,2.51920,2.54010,2.51130,2.52910,1964
20190212,2.52770,2.53180,2.49250,2.49750,2626
20190213,2.49880,2.56140,2.49480,2.55140,2731
20190214,2.55000,2.59370,2.54040,2.54580,2563
20190215,2.54390,2.55360,2.53520,2.53980,3011
20190218,2.53940,2.56810,2.53750,2.55740,2042
20190219,2.55640,2.56310,2.53400,2.56310,2750
20190220,2.56220,2.56480,2.53340,2.55560,2457
20190221,2.55410,2.57020,2.53150,2.56460,2395
20190222,2.56580,2.56700,2.54560,2.56410,2719
20190225,2.57200,2.58980,2.56210,2.58170,1938
20190226,2.58280,2.59170,2.56670,2.58270,2614
20190227,2.58290,2.58530,2.54510,2.55190,2504
20190228,2.55390,2.56640,2.53260,2.55400,2709
20190301,2.55470,2.58860,2.55180,2.56560,1361
20190304,2.56840,2.57730,2.56380,2.57450,2310
20190305,2.57520,2.58000,2.55370,2.56520,2939
20190306,2.56770,2.60260,2.54800,2.59700,2996
20190307,2.59780,2.63480,2.58880,2.61280,2779
20190308,2.61410,2.64940,2.60570,2.63090,3120
20190311,2.62890,2.63580,2.61450,2.62200,2489
20190312,2.62360,2.63090,2.60830,2.61410,3369
20190313,2.61410,2.62380,2.59870,2.61650,3494
20190314,2.61520,2.62750,2.59600,2.62460,3147
20190315,2.62340,2.64740,2.60420,2.61170,3211
20190318,2.61490,2.62500,2.59160,2.59770,2623
20190319,2.59830,2.60200,2.58320,2.59680,3167
20190320,2.59840,2.60240,2.57750,2.59930,3033
20190321,2.59780,2.63780,2.59240,2.60740,3905
20190322,2.60680,2.69000,2.60210,2.68300,3644
20190325,2.68470,2.70500,2.65370,2.66160,2949
20190326,2.66040,2.68040,2.64640,2.67690,3546
20190327,2.67480,2.71870,2.63090,2.71480,4211
20190328,2.71360,2.72780,2.64110,2.64240,2266
20190329,2.64400,2.67560,2.63030,2.66710,2145
20190401,2.67970,2.67970,2.61860,2.61900,1431
20190402,2.61430,2.62000,2.59530,2.60550,1702
20190403,2.60210,2.63100,2.59600,2.62310,3329
20190404,2.62150,2.63100,2.59750,2.60500,3349
20190405,2.60580,2.61640,2.59060,2.60780,3440
20190408,2.61000,2.61500,2.58960,2.59510,2230
20190409,2.59600,2.61280,2.59060,2.59770,2551
20190410,2.59580,2.60400,2.57540,2.58740,3340
20190411,2.58830,2.59780,2.57870,2.59540,3026
20190412,2.59630,2.64170,2.58760,2.62440,3756
20190415,2.62700,2.63250,2.60780,2.61670,2465
20190416,2.61900,2.63970,2.60890,2.63890,3202
20190417,2.64100,2.65230,2.60860,2.65140,2892
20190418,2.65000,2.65080,2.60710,2.62340,3307
20190419,2.62250,2.63240,2.62160,2.63040,1541
20190422,2.62410,2.63490,2.61260,2.62830,2527
20190423,2.62990,2.62990,2.59970,2.60890,2683
20190424,2.60910,2.63220,2.59030,2.62990,3270
20190425,2.63190,2.63840,2.61250,2.61730,3523
20190426,2.61830,2.63760,2.61220,2.61590,2875
20190429,2.61610,2.62960,2.61300,2.62850,2584
20190430,2.62910,2.63720,2.61240,2.61440,3059
20190501,2.61430,2.62280,2.59240,2.59500,1276
20190502,2.59560,2.62610,2.58100,2.62380,2571
20190503,2.62330,2.62770,2.60870,2.61580,2662
20190506,2.60780,2.62610,2.59890,2.62280,2383
20190507,2.62440,2.63610,2.61350,2.62000,3123
20190508,2.62230,2.62990,2.57940,2.58280,3163
20190509,2.58070,2.61840,2.57830,2.60060,3242
20190510,2.60090,2.62420,2.58940,2.61040,3317
20190513,2.60990,2.63570,2.59890,2.62170,3057
20190514,2.62000,2.62650,2.60640,2.61220,1598
20190515,2.61420,2.63690,2.60300,2.62630,3352
20190516,2.62690,2.64820,2.61740,2.64340,3437
20190517,2.64480,2.68010,2.63780,2.66530,3570
20190520,2.67230,2.69360,2.66550,2.67430,2548
20190521,2.67560,2.67950,2.62250,2.62560,3341
20190522,2.62680,2.63530,2.60280,2.62110,2027
20190523,2.62250,2.64110,2.61750,2.63230,2596
20190524,2.63360,2.64920,2.62550,2.63350,2758
20190527,2.64210,2.64530,2.62090,2.64210,2608
20190528,2.64430,2.65220,2.62340,2.63300,3423
20190529,2.63140,2.63650,2.58340,2.58760,3061
20190530,2.58640,2.59890,2.57070,2.59100,2961
20190531,2.59300,2.60000,2.54690,2.56320,3651
20190603,2.56410,2.57970,2.55530,2.56300,2405
20190604,2.56370,2.57010,2.54110,2.54820,3400
20190605,2.54740,2.57980,2.54490,2.56690,3364
20190606,2.56900,2.57820,2.55930,2.56920,3761
20190607,2.56960,2.58620,2.55800,2.58490,3284
20190610,2.58280,2.58650,2.55600,2.56790,2370
20190611,2.56750,2.56860,2.52840,2.53830,3433
20190612,2.53680,2.54310,2.52020,2.54170,3062
20190613,2.54120,2.54670,2.51390,2.52590,3152
20190614,2.52850,2.54210,2.51100,2.52870,3205
20190617,2.52750,2.54810,2.52110,2.52400,2665
20190618,2.52490,2.53280,2.50860,2.51930,3305
20190619,2.52030,2.53170,2.50790,2.50850,3562
20190620,2.50970,2.53110,2.50660,2.52580,3233
20190621,2.52540,2.53570,2.50280,2.51580,3382
20190624,2.51840,2.53630,2.51380,2.53030,2222
20190625,2.53160,2.56480,2.52950,2.55480,3899
20190626,2.55360,2.57720,2.53970,2.56830,3795
20190627,2.56680,2.59180,2.55720,2.55830,4158
20190628,2.55940,2.58570,2.55570,2.58570,2058
20190701,2.58680,2.58810,2.54470,2.56410,2172
20190702,2.56070,2.58660,2.54750,2.56510,3508
20190703,2.56660,2.59020,2.55640,2.56550,2962
20190704,2.56710,2.57090,2.52880,2.54030,3356
20190705,2.54090,2.54490,2.52260,2.53100,3388
20190708,2.53050,2.54320,2.51610,2.52240,3012
20190709,2.52120,2.52170,2.50770,2.50990,2448
20190710,2.50870,2.51690,2.49010,2.49510,4062
20190711,2.49310,2.52520,2.49080,2.50150,3735
20190712,2.49930,2.51290,2.49040,2.50170,3228
20190715,2.50110,2.52470,2.49820,2.52300,2058
20190716,2.52310,2.52990,2.51610,2.52520,3549
20190717,2.52390,2.53660,2.51780,2.53310,2979
20190718,2.53210,2.53960,2.52030,2.52270,3617
20190719,2.52370,2.53860,2.51480,2.53260,3697
20190722,2.53450,2.54170,2.52010,2.52720,2671
20190723,2.52620,2.53320,2.51650,2.52930,2394
20190724,2.53010,2.53240,2.51810,2.52910,3793
20190725,2.53010,2.54280,2.51340,2.51710,4378
20190726,2.51790,2.51870,2.49110,2.50500,1760
20190729,2.50480,2.51580,2.49860,2.50720,1843
20190730,2.50760,2.51020,2.49620,2.50580,3695
20190731,2.50690,2.50870,2.46910,2.49980,3907
20190801,2.49910,2.52870,2.49070,2.51540,3698
20190802,2.51480,2.54240,2.50200,2.53930,3910
20190805,2.53740,2.59530,2.52630,2.59410,2721
20190806,2.59480,2.61720,2.57350,2.58440,4004
20190807,2.58350,2.59530,2.52540,2.55810,3799
20190808,2.55700,2.56580,2.53750,2.53750,3189
20190809,2.53780,2.55920,2.53340,2.54920,3481
20190812,2.54630,2.59030,2.53640,2.56660,2751
20190813,2.56920,2.57810,2.54740,2.55900,3947
20190814,2.55790,2.60680,2.54460,2.60680,3693
20190815,2.60600,2.61200,2.56460,2.57190,3896
20190816,2.57300,2.57500,2.55610,2.57290,3832
20190819,2.57410,2.61190,2.55990,2.61050,2870
20190820,2.60880,2.61930,2.58440,2.60090,2752
20190821,2.60190,2.60710,2.57170,2.57840,3771
20190822,2.57870,2.59840,2.56040,2.59110,3233
20190823,2.58990,2.63970,2.58830,2.63590,3755
20190826,2.62620,2.66150,2.61590,2.65410,2776
20190827,2.65340,2.66690,2.62230,2.62770,2279
20190828,2.62640,2.64440,2.62200,2.63900,2077
20190829,2.64090,2.64680,2.61880,2.63160,3201
20190830,2.62990,2.63350,2.59330,2.61370,3195
20190902,2.61050,2.64190,2.60580,2.64070,2560
20190903,2.63920,2.64850,2.60730,2.64050,3467
20190904,2.63890,2.65010,2.60030,2.60350,3612
20190905,2.60250,2.62200,2.59580,2.62020,3335
20190906,2.61780,2.63540,2.60770,2.60840,3640
20190909,2.60920,2.63690,2.60350,2.63170,2272
20190910,2.63000,2.64820,2.61850,2.62110,3099
20190911,2.61910,2.62690,2.59840,2.60840,3330
20190912,2.60800,2.62270,2.58430,2.60230,3325
20190913,2.60250,2.60990,2.58230,2.60400,3056
20190916,2.60670,2.61030,2.58570,2.58790,2325
20190917,2.58820,2.60350,2.57850,2.59020,2426
20190918,2.59170,2.59760,2.57940,2.59470,3322
20190919,2.59820,2.62410,2.58740,2.62340,3110
20190920,2.62620,2.62800,2.59400,2.59540,3233
20190923,2.59890,2.62940,2.59410,2.62010,2399
20190924,2.61830,2.64380,2.60840,2.63230,3082
20190925,2.63120,2.64230,2.59760,2.60050,3149
20190926,2.59920,2.62590,2.59670,2.62340,3377
20190927,2.62740,2.62740,2.60980,2.61660,2887
20190930,2.61360,2.61600,2.59230,2.60190,2304
20191001,2.60100,2.60920,2.58080,2.59490,2412
20191002,2.59610,2.60740,2.58460,2.58860,2387
20191003,2.58990,2.59940,2.56670,2.56960,3414
20191004,2.57230,2.58600,2.55470,2.56070,3333
20191007,2.56160,2.58320,2.54650,2.58180,2560
20191008,2.58400,2.59730,2.56250,2.57800,3123
20191009,2.57680,2.59070,2.57030,2.58420,2965
20191010,2.58550,2.61220,2.57780,2.59500,3467
20191011,2.59700,2.61770,2.58480,2.60220,3655
20191014,2.60568,2.60614,2.57812,2.59827,2442
20191015,2.59730,2.63039,2.58186,2.63011,2551
20191016,2.63001,2.63817,2.60123,2.61102,3232
20191017,2.61249,2.65513,2.60655,2.64238,1885
