20100101,41.66100,41.88800,41.61200,41.88800,342
20100104,42.16000,42.27100,41.62700,42.21600,1697
20100105,42.22200,42.36500,41.96900,42.04600,1733
20100106,42.03700,42.22900,41.82900,42.01600,1883
20100107,41.99700,42.27200,41.77700,41.88100,1751
20100108,41.89700,42.10300,41.67700,41.88600,1749
20100111,42.02600,42.31800,41.84800,42.19300,1806
20100112,42.17700,42.32100,41.90700,42.01300,1733
20100113,42.02600,42.24200,41.85900,41.93700,1678
20100114,41.92600,42.51300,41.89700,42.33500,1682
20100115,42.34200,42.40900,42.02500,42.20800,1689
20100118,41.61500,42.34000,41.51500,42.25300,1713
20100119,42.25200,42.34900,41.97500,42.22200,1720
20100120,42.21400,42.29600,41.73400,41.90700,1733
20100121,41.89400,42.19100,41.50200,41.50700,1818
20100122,41.49700,41.92800,41.42000,41.62800,1587
20100125,41.70000,41.91300,41.13300,41.13600,1695
20100126,41.13000,41.30700,40.93800,41.17800,872
20100127,41.18600,41.85900,41.17100,41.50400,1742
20100128,41.50500,41.89500,41.42100,41.43500,1794
20100129,41.44600,41.48100,40.70000,40.71300,1809
20100201,40.53500,41.16900,40.53500,41.13500,1729
20100202,41.12800,41.22200,40.60600,40.87700,1716
20100203,40.86400,40.96800,40.48400,40.55400,1655
20100204,40.55100,40.71800,39.77500,40.06900,1736
20100205,40.05600,40.72500,40.05600,40.25700,1812
20100208,40.35300,40.74800,40.28600,40.47400,1764
20100209,40.48000,40.82400,40.34200,40.73300,1745
20100210,40.72300,40.88600,40.41000,40.51300,1748
20100211,40.51400,41.32100,40.49600,41.23400,1760
20100212,41.22400,41.34700,40.70900,41.20600,925
20100215,41.18400,41.26300,41.00200,41.14800,1700
20100216,41.13700,41.65900,41.13000,41.47600,1775
20100217,41.47100,41.68600,41.28600,41.39600,1612
20100218,41.38800,41.66200,41.28500,41.30300,1615
20100219,41.29900,41.54400,41.17000,41.49500,1625
20100222,40.64800,41.63400,40.61100,41.54300,1681
20100223,41.53700,41.82700,41.10900,41.27700,1685
20100224,41.29500,41.43700,40.57200,41.42900,1671
20100225,41.41500,41.51900,40.68900,41.10400,1657
20100226,41.10600,41.36800,40.87200,41.07200,1681
20100301,40.53800,41.50000,40.53800,41.39900,836
20100302,41.39600,41.64300,41.23500,41.54500,1714
20100303,41.54600,41.59500,41.27800,41.33700,1720
20100304,41.33700,41.36500,41.05400,41.10000,1710
20100305,41.08500,41.37400,41.04400,41.19200,1677
20100308,41.23300,41.55600,41.14100,41.28500,1793
20100309,41.27900,41.66300,41.22400,41.58500,1712
20100310,41.59200,41.76100,41.31500,41.44400,1721
20100311,41.45600,41.81900,41.34200,41.59800,1739
20100312,41.60300,41.77200,41.47600,41.54100,1751
20100315,41.58300,41.75000,41.41200,41.55100,1657
20100316,41.55600,41.74500,41.43900,41.58100,860
20100317,41.58000,41.91900,41.51800,41.83800,1748
20100318,41.83100,41.95100,41.62200,41.82000,1705
20100319,41.81100,41.93300,41.33200,41.49400,1660
20100322,41.43000,41.76400,41.34900,41.72600,1664
20100323,41.72700,41.85800,41.59100,41.69900,1909
20100324,41.70800,41.88000,41.18500,41.23900,857
20100325,41.24600,41.65200,41.21200,41.43900,1688
20100326,41.44000,41.45700,40.58400,40.76200,1656
20100329,40.54500,41.30000,40.47100,41.10200,1681
20100330,41.10700,41.56600,41.02600,41.28700,1816
20100331,41.27700,41.34200,40.90800,41.08700,1681
20100401,41.08100,41.27700,40.90400,41.03300,854
20100402,41.05900,41.41100,41.02800,41.33400,802
20100405,41.40900,41.46400,40.78600,40.87700,1321
20100406,40.87900,41.33400,40.69600,41.18100,1753
20100407,41.17300,41.30900,41.08900,41.17700,1808
20100408,41.17700,41.44700,40.99100,41.13000,1761
20100409,41.13100,41.30000,41.02100,41.15900,1753
20100412,40.87500,41.37000,40.71200,41.09200,1797
20100413,41.09800,41.38500,40.95700,41.28300,1760
20100414,41.27800,41.41000,41.07400,41.35800,866
20100415,41.36300,41.51100,41.26700,41.38400,1764
20100416,41.38700,41.48300,40.84100,40.89300,1798
20100419,40.82800,41.18900,40.76400,41.17000,1805
20100420,41.18100,41.50100,41.17900,41.39100,1791
20100421,41.39000,41.47100,41.14600,41.19000,1686
20100422,41.20400,41.34600,41.04500,41.27900,1743
20100423,41.28200,41.42300,40.74100,41.09300,1812
20100426,41.09600,41.32800,40.84100,40.87100,1852
20100427,40.85400,41.16800,40.67100,40.83300,1836
20100428,40.83600,41.18900,40.72800,40.94600,1790
20100429,40.95400,41.43500,40.90200,41.26500,1734
20100430,41.26900,41.40400,40.84900,40.92700,1758
20100503,40.61800,41.33200,40.60000,41.14400,1604
20100504,41.16400,41.20300,40.44700,40.52000,1379
20100505,40.82400,40.90000,40.47300,40.75800,801
20100506,40.66900,41.07900,40.19100,40.28400,829
20100507,40.77300,40.77300,40.14700,40.35900,901
20100510,40.76400,40.77700,40.30700,40.36300,841
20100511,40.45200,40.71900,40.33700,40.39300,2367
20100512,40.44300,40.53800,40.06100,40.16100,2289
20100513,40.54300,40.66000,40.33000,40.33000,438
20100514,40.42500,40.44300,40.01800,40.11300,2357
20100517,39.59500,40.22800,39.59100,39.59100,2221
20100518,39.81500,40.02700,39.43900,39.44800,2216
20100519,39.37700,39.51200,38.61700,38.71900,2638
20100520,38.82300,39.22800,37.85700,38.79300,2681
20100521,38.96700,39.38700,38.40300,38.87900,2673
20100524,38.69300,38.97300,38.59600,38.85800,475
20100525,38.75700,38.99800,38.39000,38.99800,2344
20100526,38.99500,39.56300,38.80700,38.80700,2358
20100527,38.89600,39.72800,38.80500,39.72800,1246
20100528,39.67600,39.75100,39.05500,39.05500,2109
20100531,39.45400,39.53000,38.82100,38.96200,1796
20100601,38.96300,39.66900,38.94300,39.47500,2457
20100602,39.18500,39.26100,38.87100,39.14400,2334
20100603,39.75800,39.75800,39.12200,39.19300,2216
20100604,39.45000,39.60400,38.66800,38.68100,2314
20100607,38.55500,38.62600,38.11300,38.11300,2230
20100608,38.51000,38.64600,38.11000,38.46900,2273
20100609,38.56200,39.18900,38.50700,38.93700,2073
20100610,39.36400,39.76300,39.23200,39.54300,2219
20100611,39.55800,39.73700,39.39300,39.64900,2120
20100614,40.10400,40.23900,39.79200,39.99000,1993
20100615,39.89900,40.10200,39.69600,40.10200,2335
20100616,40.04700,40.26600,39.86200,40.07400,2283
20100617,40.05300,40.24300,39.67400,39.85500,2298
20100618,40.13800,40.18800,39.92700,39.99300,2288
20100621,40.29800,40.49500,40.06300,40.06300,2220
20100622,40.01600,40.72100,40.01600,40.28400,2377
20100623,40.31800,40.43500,40.03300,40.06500,2234
20100624,40.35700,40.48000,40.12500,40.23300,2562
20100625,40.33100,40.45500,39.38700,40.33200,2206
20100628,40.36100,40.41600,40.18500,40.25300,2213
20100629,40.24000,40.30900,39.38600,39.38600,2262
20100630,39.53300,39.87800,39.11200,39.28200,2317
20100701,38.75700,39.31200,38.75100,39.07100,2148
20100702,39.51300,39.62800,39.13600,39.23700,2218
20100705,39.45300,39.60200,39.08000,39.08000,1559
20100706,39.15200,40.01300,39.13700,39.74900,2254
20100707,39.87900,40.57000,39.73300,40.57000,2212
20100708,40.82000,41.14000,40.61900,40.78500,2166
20100709,41.03700,41.03700,40.67200,40.74100,2299
20100712,40.84000,40.94700,40.62800,40.80100,2064
20100713,40.84800,41.24100,40.69800,40.84800,2199
20100714,41.31200,41.39400,40.37000,41.09000,2115
20100715,41.18900,41.21900,40.65600,40.81200,2234
20100716,40.06800,41.21400,40.06800,40.64800,2068
20100719,40.60800,40.99500,40.03300,40.03300,1812
20100720,41.38200,41.71400,41.22600,41.71400,2082
20100721,41.72900,41.82100,41.31700,41.33400,1871
20100722,41.38000,42.05900,41.31200,42.00600,2071
20100723,41.99400,42.09300,41.69700,41.87900,2208
20100726,41.97400,42.32800,41.86200,42.28400,2027
20100727,42.41500,42.41500,41.95500,42.01100,2068
20100728,41.79300,41.90200,41.60500,41.68900,2017
20100729,41.85900,42.14100,41.71200,41.89400,1889
20100730,41.85600,42.02100,41.65500,42.01000,2092
20100802,42.17600,42.17600,41.93100,42.04900,1780
20100803,41.94200,42.18200,41.83500,42.15200,1830
20100804,42.25100,42.31500,42.03000,42.22100,1667
